2862;1000000000000002254;9816000746;000003;1;1023;000003;1000000018;A100;"24;000";CJ;0000008279
2862;1000000000000002254;9816000746;000004;1;1023;000004;1000000018;A100;"23;000";CJ;0000008281
2863;1000000000000002255;9816000748;000001;1;1024;000001;1000000017;A100;"14;000";CJ;0000008288
2863;1000000000000002255;9816000748;000002;1;1024;000002;1000000017;A100;"7;000";CJ;0000008290
2863;1000000000000002255;9816000748;000003;1;1024;000003;1000000017;A100;"3;000";CJ;0000008292
2863;1000000000000002255;9816000748;000004;1;1024;000004;1000000017;A100;"2;000";CJ;0000008294
2863;1000000000000002255;9816000748;000005;1;1024;000005;1000000017;A100;"30;000";CJ;0000008296
2863;1000000000000002255;9816000748;000006;1;1024;000006;1000000017;A100;"3;000";CJ;0000008298
2863;1000000000000002255;9816000748;000007;1;1024;000007;1000000017;A100;"3;000";CJ;0000008300
2863;1000000000000002255;9816000748;000008;1;1024;000008;1000000017;A100;"10;000";CJ;0000008302
2864;1000000000000002256;9816000749;000001;1;1025;000001;1000000017;A100;"27;000";CJ;0000008304
2864;1000000000000002256;9816000749;000002;1;1025;000002;1000000017;A100;"26;000";CJ;0000008306
2864;1000000000000002256;9816000749;000003;1;1025;000003;1000000017;A100;"5;000";CJ;0000008308
2864;1000000000000002256;9816000749;000004;1;1025;000004;1000000017;A100;"1;000";CJ;0000008310
2864;1000000000000002256;9816000749;000005;1;1025;000005;1000000017;A100;"13;000";CJ;0000008312
2865;1000000000000002257;9816000750;000001;1;1026;000001;1000000018;A100;"20;000";CJ;0000008314
2865;1000000000000002257;9816000750;000002;1;1026;000002;1000000018;A100;"12;000";CJ;0000008316
2865;1000000000000002257;9816000750;000003;1;1026;000003;1000000018;A100;"11;000";CJ;0000008318
2865;1000000000000002257;9816000750;000004;1;1026;000004;1000000018;A100;"37;000";CJ;0000008321
2866;1000000000000002258;9816000751;000001;1;1027;000001;1000000017;A100;"23;000";CJ;0000008323
2866;1000000000000002258;9816000751;000002;1;1027;000002;1000000017;A100;"6;000";CJ;0000008325
2866;1000000000000002258;9816000751;000003;1;1027;000003;1000000017;A100;"10;000";CJ;0000008327
2866;1000000000000002258;9816000751;000004;1;1027;000004;1000000017;A100;"33;000";CJ;0000008329
2867;1000000000000002259;9816000752;000001;1;1028;000001;1000000018;A100;"4;000";CJ;0000008331
2867;1000000000000002259;9816000752;000002;1;1028;000002;1000000018;A100;"33;000";CJ;0000008333
2867;1000000000000002259;9816000752;000003;1;1028;000003;1000000018;A100;"9;000";CJ;0000008335
2867;1000000000000002259;9816000752;000004;1;1028;000004;1000000018;A100;"11;000";CJ;0000008337
2867;1000000000000002259;9816000752;000005;1;1028;000005;1000000018;A100;"8;000";CJ;0000008339
2867;1000000000000002259;9816000752;000006;1;1028;000006;1000000018;A100;"15;000";CJ;0000008341
2868;1000000000000002260;9816000753;000001;1;1029;000001;1000000018;A100;"4;000";CJ;0000008343
2868;1000000000000002260;9816000753;000002;1;1029;000002;1000000018;A100;"36;000";CJ;0000008345
2868;1000000000000002260;9816000753;000003;1;1029;000003;1000000018;A100;"4;000";CJ;0000008348
2868;1000000000000002260;9816000753;000004;1;1029;000004;1000000018;A100;"12;000";CJ;0000008350
2868;1000000000000002260;9816000753;000005;1;1029;000005;1000000018;A100;"8;000";CJ;0000008352
2868;1000000000000002260;9816000753;000006;1;1029;000006;1000000018;A100;"16;000";CJ;0000008354
2870;1000000000000002262;9816000754;000001;1;1030;000001;1000000001;A100;"13;000";CJ;0000008356
2870;1000000000000002262;9816000754;000002;1;1030;000002;1000000001;A100;"32;000";CJ;0000008358
2870;1000000000000002262;9816000754;000003;1;1030;000003;1000000001;A100;"12;000";CJ;0000008360
2870;1000000000000002262;9816000754;000004;1;1030;000004;1000000001;A100;"16;000";CJ;0000008362
2870;1000000000000002262;9816000754;000005;1;1030;000005;1000000001;A100;"7;000";CJ;0000008364
2871;1000000000000002263;9816000756;000001;1;1031;000001;1000000017;A100;"7;000";CJ;0000008372
2871;1000000000000002263;9816000756;000002;1;1031;000002;1000000017;A100;"1;000";CJ;0000008374
2871;1000000000000002263;9816000756;000003;1;1031;000003;1000000017;A100;"63;000";CJ;0000008376
2871;1000000000000002263;9816000756;000004;1;1031;000004;1000000017;A100;"1;000";CJ;0000008378
2872;1000000000000002264;9816000758;000001;1;1032;000001;1000000018;A100;"17;000";CJ;0000008385
2872;1000000000000002264;9816000758;000002;1;1032;000002;1000000018;A100;"35;000";CJ;0000008387
2872;1000000000000002264;9816000758;000003;1;1032;000003;1000000018;A100;"28;000";CJ;0000008389
2873;1000000000000002265;9816000759;000001;1;1033;000001;1000000017;A100;"4;000";CJ;0000008391
2873;1000000000000002265;9816000759;000002;1;1033;000002;1000000017;A100;"6;000";CJ;0000008393
2873;1000000000000002265;9816000759;000003;1;1033;000003;1000000017;A100;"10;000";CJ;0000008395
2873;1000000000000002265;9816000759;000004;1;1033;000004;1000000017;A100;"1;000";CJ;0000008397
2873;1000000000000002265;9816000759;000005;1;1033;000005;1000000017;A100;"33;000";CJ;0000008399
2873;1000000000000002265;9816000759;000006;1;1033;000006;1000000017;A100;"18;000";CJ;0000008401
2874;1000000000000002266;9816000760;000001;1;1034;000001;1000000018;A100;"9;000";CJ;0000008403
2874;1000000000000002266;9816000760;000002;1;1034;000002;1000000018;A100;"32;000";CJ;0000008405
2874;1000000000000002266;9816000760;000003;1;1034;000003;1000000018;A100;"24;000";CJ;0000008407
2874;1000000000000002266;9816000760;000004;1;1034;000004;1000000018;A100;"5;000";CJ;0000008409
2874;1000000000000002266;9816000760;000005;1;1034;000005;1000000018;A100;"10;000";CJ;0000008411
2875;1000000000000002267;9816000672;000001;1;1035;000001;1000000018;A100;"6;000";CJ;0000008414
2875;1000000000000002267;9816000672;000002;1;1035;000002;1000000018;A100;"55;000";CJ;0000008416
2875;1000000000000002267;9816000672;000003;1;1035;000003;1000000018;A100;"7;000";CJ;0000008418
2875;1000000000000002267;9816000672;000004;1;1035;000004;1000000018;A100;"12;000";CJ;0000008420
2937;1000000000000002308;9816000284;000001;1;1071;000001;1000000002;A100;"25;000";CJ;0000008741
2937;1000000000000002308;9816000284;000002;1;1071;000002;1000000002;A100;"5;000";CJ;0000008743
2937;1000000000000002308;9816000284;000003;1;1071;000003;1000000002;A100;"18;000";CJ;0000008745
2937;1000000000000002308;9816000284;000004;1;1071;000004;1000000002;A100;"2;000";CJ;0000008747
2937;1000000000000002308;9816000284;000005;1;1071;000005;1000000002;A100;"8;000";CJ;0000008749
2937;1000000000000002308;9816000284;000006;1;1071;000006;1000000002;A100;"42;000";CJ;0000008751
2937;1000000000000002308;9816000284;000007;1;1071;000007;1000000002;A100;"17;000";CJ;0000008753
2938;1000000000000002309;9816000285;000001;1;1072;000001;1000000002;A100;"39;000";CJ;0000008755
2938;1000000000000002309;9816000285;000002;1;1072;000002;1000000002;A100;"17;000";CJ;0000008757
2938;1000000000000002309;9816000285;000003;1;1072;000003;1000000002;A100;"2;000";CJ;0000008759
2938;1000000000000002309;9816000285;000004;1;1072;000004;1000000002;A100;"16;000";CJ;0000008761
2938;1000000000000002309;9816000285;000005;1;1072;000005;1000000002;A100;"1;000";CJ;0000008763
2938;1000000000000002309;9816000285;000006;1;1072;000006;1000000002;A100;"2;000";CJ;0000008765
2938;1000000000000002309;9816000285;000007;1;1072;000007;1000000002;A100;"30;000";CJ;0000008767
2938;1000000000000002309;9816000285;000008;1;1072;000008;1000000002;A100;"10;000";CJ;0000008769
2939;1000000000000002310;9816000291;000001;1;1073;000001;1000000002;A100;"7;000";CJ;0000008772
2939;1000000000000002310;9816000291;000002;1;1073;000002;1000000002;A100;"1;000";CJ;0000008774
2939;1000000000000002310;9816000291;000003;1;1073;000003;1000000002;A100;"9;000";CJ;0000008776
2939;1000000000000002310;9816000291;000004;1;1073;000004;1000000002;A100;"32;000";CJ;0000008778
2939;1000000000000002310;9816000291;000005;1;1073;000005;1000000002;A100;"3;000";CJ;0000008780
2939;1000000000000002310;9816000291;000006;1;1073;000006;1000000002;A100;"11;000";CJ;0000008782
2939;1000000000000002310;9816000291;000007;1;1073;000007;1000000002;A100;"8;000";CJ;0000008784
2939;1000000000000002310;9816000291;000008;1;1073;000008;1000000002;A100;"8;000";CJ;0000008786
2939;1000000000000002310;9816000291;000009;1;1073;000009;1000000002;A100;"27;000";CJ;0000008788
2939;1000000000000002310;9816000291;000010;1;1073;000010;1000000002;A100;"1;000";CJ;0000008790
2939;1000000000000002310;9816000291;000011;1;1073;000011;1000000002;A100;"10;000";CJ;0000008792
2940;1000000000000002311;9816000292;000001;1;1074;000001;1000000002;A100;"1;000";CJ;0000008797
2940;1000000000000002311;9816000292;000002;1;1074;000002;1000000002;A100;"100;000";CJ;0000008799
2940;1000000000000002311;9816000292;000003;1;1074;000003;1000000002;A100;"1;000";CJ;0000008801
2940;1000000000000002311;9816000292;000004;1;1074;000004;1000000002;A100;"13;000";CJ;0000008803
2940;1000000000000002311;9816000292;000005;1;1074;000005;1000000002;A100;"2;000";CJ;0000008805
2941;1000000000000002312;9816000293;000001;1;1075;000001;1000000002;A100;"1;000";CJ;0000008808
2941;1000000000000002312;9816000293;000002;1;1075;000002;1000000002;A100;"9;000";CJ;0000008810
2941;1000000000000002312;9816000293;000003;1;1075;000003;1000000002;A100;"88;000";CJ;0000008812
2941;1000000000000002312;9816000293;000004;1;1075;000004;1000000002;A100;"19;000";CJ;0000008814
2943;1000000000000002314;9816000298;000001;1;1076;000001;1000000002;A100;"1;000";CJ;0000008816
2943;1000000000000002314;9816000298;000002;1;1076;000002;1000000002;A100;"1;000";CJ;0000008818
2943;1000000000000002314;9816000298;000003;1;1076;000003;1000000002;A100;"1;000";CJ;0000008820
2943;1000000000000002314;9816000298;000004;1;1076;000004;1000000002;A100;"24;000";CJ;0000008822
2943;1000000000000002314;9816000298;000005;1;1076;000005;1000000002;A100;"2;000";CJ;0000008824
2943;1000000000000002314;9816000298;000006;1;1076;000006;1000000002;A100;"75;000";CJ;0000008826
2943;1000000000000002314;9816000298;000007;1;1076;000007;1000000002;A100;"13;000";CJ;0000008828
2944;1000000000000002315;9816000302;000001;1;1077;000001;1000000002;A100;"11;000";CJ;0000008830
2944;1000000000000002315;9816000302;000002;1;1077;000002;1000000002;A100;"12;000";CJ;0000008832
2944;1000000000000002315;9816000302;000003;1;1077;000003;1000000002;A100;"92;000";CJ;0000008834
2944;1000000000000002315;9816000302;000004;1;1077;000004;1000000002;A100;"1;000";CJ;0000008836
2944;1000000000000002315;9816000302;000005;1;1077;000005;1000000002;A100;"1;000";CJ;0000008838
2945;1000000000000002316;9816000319;000001;1;1078;000001;1000000002;A100;"17;000";CJ;0000008840
2945;1000000000000002316;9816000319;000002;1;1078;000002;1000000002;A100;"1;000";CJ;0000008842
2945;1000000000000002316;9816000319;000003;1;1078;000003;1000000002;A100;"30;000";CJ;0000008844
2945;1000000000000002316;9816000319;000004;1;1078;000004;1000000002;A100;"41;000";CJ;0000008846
2945;1000000000000002316;9816000319;000005;1;1078;000005;1000000002;A100;"2;000";CJ;0000008848
2945;1000000000000002316;9816000319;000006;1;1078;000006;1000000002;A100;"1;000";CJ;0000008850
2945;1000000000000002316;9816000319;000007;1;1078;000007;1000000002;A100;"4;000";CJ;0000008852
2945;1000000000000002316;9816000319;000008;1;1078;000008;1000000002;A100;"13;000";CJ;0000008854
2945;1000000000000002316;9816000319;000009;1;1078;000009;1000000002;A100;"7;000";CJ;0000008856
2945;1000000000000002316;9816000319;000010;1;1078;000010;1000000002;A100;"1;000";CJ;0000008858
2946;1000000000000002317;9816000322;000001;1;1079;000001;1000000002;A100;"62;000";CJ;0000008860
2946;1000000000000002317;9816000322;000002;1;1079;000002;1000000002;A100;"1;000";CJ;0000008862
2946;1000000000000002317;9816000322;000003;1;1079;000003;1000000002;A100;"1;000";CJ;0000008864
2946;1000000000000002317;9816000322;000004;1;1079;000004;1000000002;A100;"1;000";CJ;0000008866
2946;1000000000000002317;9816000322;000005;1;1079;000005;1000000002;A100;"19;000";CJ;0000008868
2946;1000000000000002317;9816000322;000006;1;1079;000006;1000000002;A100;"1;000";CJ;0000008870
2946;1000000000000002317;9816000322;000007;1;1079;000007;1000000002;A100;"5;000";CJ;0000008872
2946;1000000000000002317;9816000322;000008;1;1079;000008;1000000002;A100;"1;000";CJ;0000008874
2946;1000000000000002317;9816000322;000009;1;1079;000009;1000000002;A100;"26;000";CJ;0000008876
2947;1000000000000002318;9816000331;000001;1;1080;000001;1000000002;A100;"46;000";CJ;0000008878
2947;1000000000000002318;9816000331;000002;1;1080;000002;1000000002;A100;"1;000";CJ;0000008880
2947;1000000000000002318;9816000331;000003;1;1080;000003;1000000002;A100;"2;000";CJ;0000008882
2947;1000000000000002318;9816000331;000004;1;1080;000004;1000000002;A100;"13;000";CJ;0000008884
2947;1000000000000002318;9816000331;000005;1;1080;000005;1000000002;A100;"2;000";CJ;0000008886
2947;1000000000000002318;9816000331;000006;1;1080;000006;1000000002;A100;"44;000";CJ;0000008888
2947;1000000000000002318;9816000331;000007;1;1080;000007;1000000002;A100;"1;000";CJ;0000008890
2947;1000000000000002318;9816000331;000008;1;1080;000008;1000000002;A100;"7;000";CJ;0000008892
2947;1000000000000002318;9816000331;000009;1;1080;000009;1000000002;A100;"1;000";CJ;0000008894
2948;1000000000000002319;9816000233;000001;1;1081;000001;1000000001;A100;"3;000";CJ;0000008896
2948;1000000000000002319;9816000233;000002;1;1081;000002;1000000001;A100;"10;000";CJ;0000008898
2948;1000000000000002319;9816000233;000003;1;1081;000003;1000000001;A100;"12;000";CJ;0000008900
2948;1000000000000002319;9816000233;000004;1;1081;000004;1000000001;A100;"5;000";CJ;0000008902
2948;1000000000000002319;9816000233;000005;1;1081;000005;1000000001;A100;"6;000";CJ;0000008904
2948;1000000000000002319;9816000233;000006;1;1081;000006;1000000001;A100;"14;000";CJ;0000008906
2948;1000000000000002319;9816000233;000007;1;1081;000007;1000000001;A100;"30;000";CJ;0000008908
2949;1000000000000002320;9816000280;000001;1;1082;000001;1000000001;A100;"13;000";CJ;0000008910
2949;1000000000000002320;9816000280;000002;1;1082;000002;1000000001;A100;"33;000";CJ;0000008912
2949;1000000000000002320;9816000280;000003;1;1082;000003;1000000001;A100;"34;000";CJ;0000008914
2950;1000000000000002321;9816000304;000001;1;1083;000001;1000000001;A100;"10;000";CJ;0000008916
2950;1000000000000002321;9816000304;000002;1;1083;000002;1000000001;A100;"4;000";CJ;0000008918
2950;1000000000000002321;9816000304;000003;1;1083;000003;1000000001;A100;"29;000";CJ;0000008920
2950;1000000000000002321;9816000304;000004;1;1083;000004;1000000001;A100;"6;000";CJ;0000008922
2950;1000000000000002321;9816000304;000005;1;1083;000005;1000000001;A100;"31;000";CJ;0000008924
2951;1000000000000002322;9816000306;000001;1;1084;000001;1000000001;A100;"19;000";CJ;0000008926
2951;1000000000000002322;9816000306;000002;1;1084;000002;1000000001;A100;"10;000";CJ;0000008928
2951;1000000000000002322;9816000306;000003;1;1084;000003;1000000001;A100;"15;000";CJ;0000008930
2951;1000000000000002322;9816000306;000004;1;1084;000004;1000000001;A100;"6;000";CJ;0000008932
2951;1000000000000002322;9816000306;000005;1;1084;000005;1000000001;A100;"30;000";CJ;0000008934
2952;1000000000000002323;9816000316;000001;1;1085;000001;1000000001;A100;"9;000";CJ;0000008936
2952;1000000000000002323;9816000316;000002;1;1085;000002;1000000001;A100;"12;000";CJ;0000008938
2952;1000000000000002323;9816000316;000003;1;1085;000003;1000000001;A100;"20;000";CJ;0000008940
2952;1000000000000002323;9816000316;000004;1;1085;000004;1000000001;A100;"12;000";CJ;0000008942
2952;1000000000000002323;9816000316;000005;1;1085;000005;1000000001;A100;"8;000";CJ;0000008944
2952;1000000000000002323;9816000316;000006;1;1085;000006;1000000001;A100;"19;000";CJ;0000008946
2953;1000000000000002324;9816000324;000001;1;1086;000001;1000000001;A100;"1;000";CJ;0000008948
2953;1000000000000002324;9816000324;000002;1;1086;000002;1000000001;A100;"3;000";CJ;0000008950
2953;1000000000000002324;9816000324;000003;1;1086;000003;1000000001;A100;"6;000";CJ;0000008952
2953;1000000000000002324;9816000324;000004;1;1086;000004;1000000001;A100;"12;000";CJ;0000008954
2953;1000000000000002324;9816000324;000005;1;1086;000005;1000000001;A100;"23;000";CJ;0000008956
2953;1000000000000002324;9816000324;000006;1;1086;000006;1000000001;A100;"5;000";CJ;0000008958
2953;1000000000000002324;9816000324;000007;1;1086;000007;1000000001;A100;"10;000";CJ;0000008960
2953;1000000000000002324;9816000324;000008;1;1086;000008;1000000001;A100;"14;000";CJ;0000008962
2953;1000000000000002324;9816000324;000009;1;1086;000009;1000000001;A100;"6;000";CJ;0000008964
2954;1000000000000002325;9816000325;000001;1;1087;000001;1000000001;A100;"9;000";CJ;0000008966
2954;1000000000000002325;9816000325;000002;1;1087;000002;1000000001;A100;"14;000";CJ;0000008968
2954;1000000000000002325;9816000325;000003;1;1087;000003;1000000001;A100;"12;000";CJ;0000008970
2954;1000000000000002325;9816000325;000004;1;1087;000004;1000000001;A100;"3;000";CJ;0000008972
2954;1000000000000002325;9816000325;000005;1;1087;000005;1000000001;A100;"7;000";CJ;0000008974
2954;1000000000000002325;9816000325;000006;1;1087;000006;1000000001;A100;"7;000";CJ;0000008976
2954;1000000000000002325;9816000325;000007;1;1087;000007;1000000001;A100;"11;000";CJ;0000008978
2954;1000000000000002325;9816000325;000008;1;1087;000008;1000000001;A100;"17;000";CJ;0000008980
2955;1000000000000002326;9816000359;000001;1;1088;000001;1000000001;A100;"32;000";CJ;0000008982
2955;1000000000000002326;9816000359;000002;1;1088;000002;1000000001;A100;"11;000";CJ;0000008984
2955;1000000000000002326;9816000359;000003;1;1088;000003;1000000001;A100;"11;000";CJ;0000008986
2955;1000000000000002326;9816000359;000004;1;1088;000004;1000000001;A100;"26;000";CJ;0000008989
